timestamp,open,high,low,close,volume
2020-09-03 16:00:00,91798.91,92361.13,91676.33,91860.55,1489.91
2020-09-03 17:00:00,91949.94,92503.96,91392.92,92153.13,2433.11
2020-09-03 18:00:00,91575.35,92075.45,91478.92,91610.47,818.8
2020-09-03 19:00:00,90403.87,90808.31,89941.61,90340.72,651.51
2020-09-03 20:00:00,89433.63,89547.7,89042.82,89444.88,219.82
2020-09-03 21:00:00,89138.59,89469.29,88704.38,89200.3,536.21
2020-09-03 22:00:00,89255.28,89628.33,89025.02,89290.47,340.15
2020-09-03 23:00:00,89024.52,89683.09,88764.89,89208.5,605.58
2020-09-04 00:00:00,88455.66,88877.18,87981.26,88528.86,162.36
2020-09-04 01:00:00,90078.99,90270.35,90018.74,90252.54,206.65
2020-09-04 02:00:00,91180.52,91518.09,90497.56,91295.08,727.19
2020-09-04 03:00:00,91381.38,91915.56,91137.18,91431.15,212.72
2020-09-04 04:00:00,91321.95,92054.25,91162.21,91331.37,54.12
2020-09-04 05:00:00,90833.64,91053.3,90137.4,90765.32,951.17
2020-09-04 06:00:00,90587.13,90759.92,89931.86,90614.27,251.79
2020-09-04 07:00:00,89780.39,89960.07,89526.13,89731.88,475.94
2020-09-04 08:00:00,90590.8,90803.99,90038.61,90556.49,1102.03
2020-09-04 09:00:00,90329.11,91041.24,89928.29,90321.9,1750.04
2020-09-04 10:00:00,89517.53,89987.85,89164.99,89666.49,347.26
2020-09-04 11:00:00,90429.14,90483.93,90247.4,90314.4,352.5
2020-09-04 12:00:00,87971.03,88485.46,87084.77,88098.0,559.28
2020-09-04 13:00:00,87237.08,87667.44,86945.27,87240.33,197.73
2020-09-04 14:00:00,88025.57,88185.35,87600.58,88064.72,516.88
2020-09-04 15:00:00,87783.79,88085.22,87452.4,88032.79,1178.51
2020-09-04 16:00:00,89307.23,89855.09,88529.91,89249.04,477.86
2020-09-04 17:00:00,88205.99,88336.04,87697.22,88300.81,430.03
2020-09-04 18:00:00,87334.38,87886.17,86317.95,87381.38,455.22
2020-09-04 19:00:00,88184.19,88530.53,87427.78,88030.62,378.89
2020-09-04 20:00:00,88913.45,88960.29,88767.6,88922.49,293.46
2020-09-04 21:00:00,88509.59,89035.45,88426.75,88705.16,236.15
2020-09-04 22:00:00,88495.06,89027.87,88320.78,88639.23,154.88
2020-09-04 23:00:00,88315.03,88464.11,87477.88,88375.11,1021.2
2020-09-05 00:00:00,87917.87,87972.96,87710.85,87961.19,436.85
2020-09-05 01:00:00,87801.64,87891.04,87791.67,87852.77,913.1
2020-09-05 02:00:00,88361.71,88404.24,87947.15,88191.32,200.18
2020-09-05 03:00:00,87841.47,88162.21,87838.46,87893.31,591.18
2020-09-05 04:00:00,88608.01,88698.94,88215.99,88495.75,229.94
2020-09-05 05:00:00,89067.43,89371.3,88296.45,89104.1,3589.19
2020-09-05 06:00:00,88870.58,89167.9,88786.29,89049.65,3934.43
2020-09-05 07:00:00,89072.68,89146.47,89003.53,89115.02,688.98
2020-09-05 08:00:00,89296.71,89330.57,88836.15,89211.49,289.27
2020-09-05 09:00:00,89111.04,89361.67,88992.05,89034.88,779.94
2020-09-05 10:00:00,88557.79,88832.63,88105.61,88620.01,247.99
2020-09-05 11:00:00,89957.38,90163.93,89812.24,89936.66,360.67
2020-09-05 12:00:00,89846.97,89945.75,89627.28,89843.28,691.77
2020-09-05 13:00:00,90862.21,91102.97,90103.67,90708.93,240.35
2020-09-05 14:00:00,89208.02,89542.83,88952.4,89123.76,208.69
2020-09-05 15:00:00,89527.55,89884.84,89215.02,89492.28,575.42
2020-09-05 16:00:00,89725.12,90058.22,89578.19,90007.99,1502.61
2020-09-05 17:00:00,89683.63,90228.26,89298.76,89613.59,318.92
2020-09-05 18:00:00,89452.24,90366.85,89308.15,89309.26,211.51
2020-09-05 19:00:00,89538.03,89960.95,89126.31,89688.75,666.21
2020-09-05 20:00:00,90120.55,90322.77,89008.19,89752.81,366.36
2020-09-05 21:00:00,90655.8,91274.4,90441.09,90690.23,958.23
2020-09-05 22:00:00,90244.81,90782.98,89882.86,90482.07,727.96
2020-09-05 23:00:00,91117.37,91475.8,91048.01,91267.05,828.83
2020-09-06 00:00:00,90609.66,90889.63,90365.06,90842.99,469.12
2020-09-06 01:00:00,92665.31,92874.58,92342.46,92827.69,773.08
2020-09-06 02:00:00,93426.38,93622.35,93061.43,93319.54,681.3
2020-09-06 03:00:00,93551.38,93988.49,93485.94,93720.02,644.31
2020-09-06 04:00:00,93989.42,94127.21,93545.9,93937.65,1531.54
2020-09-06 05:00:00,94345.19,95269.01,94221.18,94251.88,374.04
2020-09-06 06:00:00,96510.74,96582.59,96309.43,96372.2,300.01
2020-09-06 07:00:00,96037.17,96178.29,95971.07,96010.33,98.08
2020-09-06 08:00:00,95569.19,95876.14,95360.4,95577.62,428.36
2020-09-06 09:00:00,96161.65,96305.87,95589.31,96090.62,604.99
2020-09-06 10:00:00,96212.74,96630.56,95993.46,96162.32,100.18
2020-09-06 11:00:00,96805.37,97015.78,96458.79,96670.6,604.91
2020-09-06 12:00:00,97387.78,97599.79,97175.54,97314.32,396.49
2020-09-06 13:00:00,97757.4,97879.22,97722.41,97859.45,254.94
2020-09-06 14:00:00,97455.47,98029.27,97313.93,97362.69,250.01
2020-09-06 15:00:00,97912.05,98117.86,97196.53,97878.23,1268.54
2020-09-06 16:00:00,98527.44,98932.54,98077.86,98453.94,287.38
2020-09-06 17:00:00,98169.86,98466.79,97428.99,98184.76,252.67
2020-09-06 18:00:00,97329.99,97954.16,96898.48,97312.66,273.77
2020-09-06 19:00:00,98097.2,98328.37,97530.19,98018.49,955.07
2020-09-06 20:00:00,97891.93,98037.74,97699.95,97726.0,1410.23
2020-09-06 21:00:00,97069.07,97739.15,96710.48,97380.38,571.27
2020-09-06 22:00:00,96337.06,96904.47,96240.49,96377.6,182.47
2020-09-06 23:00:00,96956.19,97154.08,96363.3,97088.18,511.97
2020-09-07 00:00:00,98429.19,98643.98,98194.02,98329.98,5657.23
2020-09-07 01:00:00,97905.6,98758.44,97769.96,97898.31,827.07
2020-09-07 02:00:00,98611.18,99238.79,98393.92,98799.4,768.45
2020-09-07 03:00:00,99300.84,99857.12,98877.38,98906.39,226.63
2020-09-07 04:00:00,97794.96,97899.0,97406.6,97885.35,1271.73
2020-09-07 05:00:00,97860.39,98008.38,97224.78,97651.42,103.78
2020-09-07 06:00:00,96883.99,97186.86,96570.61,96824.04,555.86
2020-09-07 07:00:00,97526.84,97770.98,97441.04,97520.47,105.09
2020-09-07 08:00:00,97630.89,98030.38,96946.9,97708.63,568.48
2020-09-07 09:00:00,100035.41,100349.1,99750.87,99885.75,1290.71
2020-09-07 10:00:00,98322.74,98669.04,98151.09,98302.51,361.38
2020-09-07 11:00:00,99360.71,100215.3,98458.22,99218.3,484.28
2020-09-07 12:00:00,98506.47,98633.93,98074.99,98348.42,1584.09
2020-09-07 13:00:00,98845.22,98904.98,98752.15,98843.12,200.67
2020-09-07 14:00:00,99184.79,99620.12,98842.5,99245.77,193.08
2020-09-07 15:00:00,100196.15,100470.52,100181.66,100351.95,1850.18
2020-09-07 16:00:00,100841.96,101019.96,100175.55,100814.91,374.51
2020-09-07 17:00:00,101605.48,102621.48,101091.44,101463.61,79.49
2020-09-07 18:00:00,102934.57,103150.75,102539.04,102828.16,200.01
2020-09-07 19:00:00,102280.88,102713.86,101958.55,102355.62,7917.08
2020-09-07 20:00:00,103223.18,104178.79,103109.38,103159.4,403.12
2020-09-07 21:00:00,102025.32,102904.89,101624.65,102136.71,248.19
2020-09-07 22:00:00,101416.63,101972.3,101199.39,101597.23,261.35
2020-09-07 23:00:00,100931.06,101229.23,100087.39,100751.93,617.84
2020-09-08 00:00:00,101263.97,101707.67,101125.68,101469.81,411.1
2020-09-08 01:00:00,101575.25,102027.21,101283.22,101337.2,581.59
2020-09-08 02:00:00,99597.9,100214.84,99130.28,99649.15,449.85
2020-09-08 03:00:00,98449.18,98893.54,98398.23,98407.24,884.53
2020-09-08 04:00:00,99520.76,99834.06,98655.58,99366.33,693.07
2020-09-08 05:00:00,100405.47,100691.43,100084.27,100361.52,275.23
2020-09-08 06:00:00,99391.29,99599.92,99355.43,99433.27,1089.91
2020-09-08 07:00:00,99647.53,99705.62,99215.21,99582.66,408.82
2020-09-08 08:00:00,98042.19,98289.69,97181.97,98017.32,315.7
2020-09-08 09:00:00,99489.19,99813.14,99383.16,99502.11,221.1
2020-09-08 10:00:00,98733.75,99041.3,98607.23,98844.09,111.34
2020-09-08 11:00:00,98066.91,98900.38,97528.38,98306.92,827.8
2020-09-08 12:00:00,98635.8,99657.12,97936.22,98626.55,648.62
2020-09-08 13:00:00,98210.46,98367.77,98006.46,98195.5,184.11
2020-09-08 14:00:00,97908.21,98570.99,97887.76,98319.9,913.74
2020-09-08 15:00:00,98779.79,99067.75,98274.06,99001.64,695.25
2020-09-08 16:00:00,99344.79,99561.35,99072.11,99308.48,195.45
2020-09-08 17:00:00,100192.54,100534.23,99941.02,100305.71,568.33
2020-09-08 18:00:00,99899.7,100070.7,99713.94,99907.57,143.11
2020-09-08 19:00:00,100404.29,100455.95,99524.13,100293.14,515.88
2020-09-08 20:00:00,101266.84,101426.51,100761.64,101009.47,48.8
2020-09-08 21:00:00,100965.6,101591.56,100940.57,101033.17,104.04
2020-09-08 22:00:00,98870.97,99471.37,98738.71,98916.35,159.66
2020-09-08 23:00:00,97928.04,98804.27,97491.6,97877.36,343.76
2020-09-09 00:00:00,96910.86,96982.29,96786.42,96894.29,701.67
2020-09-09 01:00:00,95938.26,96658.15,95900.05,96165.44,1431.63
2020-09-09 02:00:00,96597.02,96858.5,96384.0,96568.14,1450.47
2020-09-09 03:00:00,96159.0,96393.35,96012.34,96211.85,1063.6
2020-09-09 04:00:00,96570.06,97131.45,95742.13,96694.27,362.97
2020-09-09 05:00:00,95745.76,95867.92,94589.12,95715.24,381.67
2020-09-09 06:00:00,95621.27,96029.98,95200.54,95772.3,243.46
2020-09-09 07:00:00,94526.23,94923.57,94170.88,94387.0,2977.57
2020-09-09 08:00:00,95343.12,95423.58,95249.78,95372.54,794.34
2020-09-09 09:00:00,96223.71,96238.56,96088.18,96160.42,554.25
2020-09-09 10:00:00,95057.04,95253.78,94778.75,94959.73,868.57
2020-09-09 11:00:00,96497.23,96947.96,96122.17,96343.9,748.93
2020-09-09 12:00:00,97787.57,98121.22,97543.4,97700.1,622.31
2020-09-09 13:00:00,98000.05,98099.74,97122.5,97952.93,486.86
2020-09-09 14:00:00,99124.14,99223.52,98876.68,99086.7,587.35
2020-09-09 15:00:00,99050.92,99175.99,98889.91,98948.42,723.8
2020-09-09 16:00:00,99130.95,99704.62,98879.17,99377.84,145.78
2020-09-09 17:00:00,99281.77,99606.29,98776.18,99424.6,466.56
2020-09-09 18:00:00,100105.38,100585.35,99582.15,100133.58,1570.34
2020-09-09 19:00:00,99906.83,100155.29,99489.07,99846.46,2410.54
2020-09-09 20:00:00,101392.59,101707.59,101270.16,101478.34,370.42
2020-09-09 21:00:00,100615.16,101629.23,99628.76,100766.61,125.93
2020-09-09 22:00:00,100952.02,101154.79,100654.66,100916.08,904.43
2020-09-09 23:00:00,100435.99,101006.91,99979.36,100254.45,730.01
2020-09-10 00:00:00,100396.21,100502.85,99824.31,100242.36,368.11
2020-09-10 01:00:00,99064.36,99467.05,98400.8,99226.85,951.94
2020-09-10 02:00:00,99312.48,99497.33,99238.9,99414.02,913.97
2020-09-10 03:00:00,97940.08,98487.52,97152.69,98022.95,1381.2
2020-09-10 04:00:00,99442.37,99749.99,98853.45,99278.0,320.45
2020-09-10 05:00:00,99689.09,99911.82,99614.87,99730.01,633.86
2020-09-10 06:00:00,99845.72,100086.58,99565.69,99907.24,823.8
2020-09-10 07:00:00,99243.32,99599.16,98598.87,99165.53,803.36
2020-09-10 08:00:00,100337.2,100803.29,99312.59,100210.53,440.86
2020-09-10 09:00:00,99134.2,99698.4,98753.21,99189.9,515.34
2020-09-10 10:00:00,98243.46,98269.57,97649.4,98161.28,252.85
2020-09-10 11:00:00,98017.47,98359.41,97618.49,97846.63,166.5
2020-09-10 12:00:00,97942.09,98134.8,97451.46,97921.09,951.31
2020-09-10 13:00:00,98759.29,99063.39,98296.58,98852.48,189.59
2020-09-10 14:00:00,100783.56,100839.24,100144.95,100808.91,199.55
2020-09-10 15:00:00,100988.21,101080.27,100618.12,100904.47,192.65
2020-09-10 16:00:00,101091.12,101515.15,100827.22,101095.35,429.3
2020-09-10 17:00:00,101019.51,101931.81,100413.25,101080.04,209.57
2020-09-10 18:00:00,100703.38,101372.12,100655.87,100767.68,424.41
2020-09-10 19:00:00,100389.03,100758.57,100097.13,100423.82,3056.73
2020-09-10 20:00:00,98804.32,99080.87,98661.87,99031.85,611.07
2020-09-10 21:00:00,99846.95,100582.86,99583.2,100014.18,944.94
2020-09-10 22:00:00,98831.92,99360.95,98371.8,98949.59,322.11
2020-09-10 23:00:00,99696.67,100403.56,99253.39,99735.88,116.58
2020-09-11 00:00:00,99812.96,100224.5,99350.15,99627.22,626.3
2020-09-11 01:00:00,98913.32,98931.99,98738.19,98817.87,397.02
2020-09-11 02:00:00,100629.09,100706.4,100018.44,100699.3,119.61
2020-09-11 03:00:00,101593.09,101605.66,101489.16,101570.5,482.33
2020-09-11 04:00:00,102477.15,102682.88,102102.74,102595.51,314.82
2020-09-11 05:00:00,103593.77,103810.2,103520.95,103684.38,674.5
2020-09-11 06:00:00,101802.07,102253.99,101138.9,101784.62,431.32
2020-09-11 07:00:00,102031.51,103079.28,101883.68,102185.35,204.11
2020-09-11 08:00:00,102080.03,102507.24,102063.88,102194.28,219.06
2020-09-11 09:00:00,102803.61,103042.84,102638.41,102784.55,914.35
2020-09-11 10:00:00,103444.16,103565.98,102295.62,103211.72,610.62
2020-09-11 11:00:00,102476.85,102947.61,102246.39,102467.67,638.67
2020-09-11 12:00:00,102035.89,102102.6,101936.15,101984.19,504.3
2020-09-11 13:00:00,103083.55,103216.11,102271.72,102854.69,970.46
2020-09-11 14:00:00,102916.03,103280.86,102273.35,102863.2,740.93
2020-09-11 15:00:00,103763.82,103795.05,103527.41,103542.3,202.44
2020-09-11 16:00:00,103308.23,103577.68,103257.15,103377.73,302.29
2020-09-11 17:00:00,102414.9,102556.06,101596.8,102205.16,752.62
2020-09-11 18:00:00,102033.08,102262.75,101376.63,101816.28,1078.41
2020-09-11 19:00:00,101293.71,101472.48,101108.84,101379.69,332.96
2020-09-11 20:00:00,101864.92,102558.12,101220.15,101903.61,146.64
2020-09-11 21:00:00,100740.52,101113.39,99887.04,100725.06,326.21
2020-09-11 22:00:00,102510.08,102586.52,101557.61,102443.55,475.33
2020-09-11 23:00:00,102043.45,102156.71,101638.99,101785.24,425.61
2020-09-12 00:00:00,101561.66,102590.93,101547.92,101568.16,140.68
2020-09-12 01:00:00,102559.48,102704.43,101874.87,102421.56,212.58
2020-09-12 02:00:00,101465.05,101959.75,101072.08,101464.39,657.08
2020-09-12 03:00:00,99840.92,100648.83,99747.45,99949.13,668.69
2020-09-12 04:00:00,101226.45,101430.17,100891.51,101178.44,298.52
2020-09-12 05:00:00,100375.73,100816.99,99714.66,100289.69,289.8
2020-09-12 06:00:00,100038.2,100371.5,99817.73,99880.88,371.81
2020-09-12 07:00:00,99121.65,99826.95,98371.12,99179.21,285.51
2020-09-12 08:00:00,99867.16,100318.5,99080.85,99849.95,173.99
2020-09-12 09:00:00,99370.5,100489.6,99205.69,99446.72,1309.94
2020-09-12 10:00:00,98149.18,98401.95,97980.09,98285.92,211.92
2020-09-12 11:00:00,99180.43,99682.56,98848.35,98981.35,695.7
2020-09-12 12:00:00,98105.49,98500.4,97984.64,98049.38,786.67
2020-09-12 13:00:00,98310.72,99131.75,98265.98,98463.27,1468.4
2020-09-12 14:00:00,98639.13,99651.71,98607.2,98695.86,711.85
2020-09-12 15:00:00,99057.73,100520.16,98817.04,99280.99,422.96
2020-09-12 16:00:00,100164.01,100767.09,99836.13,100141.07,741.99
2020-09-12 17:00:00,99922.23,100139.7,99713.66,99743.4,404.0
2020-09-12 18:00:00,99016.41,99707.86,98137.74,99015.53,205.37
2020-09-12 19:00:00,100132.44,100525.04,99842.2,100222.8,252.65
2020-09-12 20:00:00,100950.18,101255.16,100233.8,100774.81,357.73
2020-09-12 21:00:00,100475.45,100619.0,99518.29,100474.14,536.48
2020-09-12 22:00:00,100767.71,101586.5,100621.96,100859.15,725.77
2020-09-12 23:00:00,99251.02,99573.22,98861.55,99279.69,398.91
2020-09-13 00:00:00,100190.76,100899.28,98839.65,99923.91,770.31
2020-09-13 01:00:00,99569.66,99907.37,99147.27,99570.48,857.08
2020-09-13 02:00:00,102107.27,103061.45,101523.47,102285.67,177.86
2020-09-13 03:00:00,101885.26,102100.57,101819.22,102005.3,786.43
2020-09-13 04:00:00,101974.21,102280.97,101506.79,101890.57,135.99
2020-09-13 05:00:00,103213.44,104144.03,102718.18,103062.99,616.86
2020-09-13 06:00:00,101785.76,102809.66,101064.73,102041.2,416.41
2020-09-13 07:00:00,100889.96,101118.97,100260.17,100863.0,160.9
2020-09-13 08:00:00,98940.7,99194.52,98457.38,99168.23,174.82
2020-09-13 09:00:00,99530.0,99782.16,98931.66,99680.26,277.44
2020-09-13 10:00:00,99121.79,99443.42,98489.02,99140.98,252.65
2020-09-13 11:00:00,99924.43,100276.2,98743.91,99660.68,949.13
2020-09-13 12:00:00,99646.77,99910.27,99146.54,99554.56,648.16
2020-09-13 13:00:00,96999.66,97121.43,96630.75,97010.2,318.12
2020-09-13 14:00:00,96538.84,97144.46,95642.61,96665.47,208.97
2020-09-13 15:00:00,96455.48,96713.39,96416.71,96458.19,807.33
2020-09-13 16:00:00,98179.41,98265.57,97543.4,98118.97,835.79
2020-09-13 17:00:00,98152.53,98491.96,98081.03,98347.53,116.47
2020-09-13 18:00:00,98768.27,99009.59,98185.75,98575.33,552.31
2020-09-13 19:00:00,97808.45,98173.7,97594.14,97946.6,152.79
2020-09-13 20:00:00,98388.5,98860.07,97020.59,98269.14,656.66
2020-09-13 21:00:00,98368.71,98643.66,98116.32,98291.36,222.97
2020-09-13 22:00:00,98639.83,98792.84,98086.4,98648.62,937.85
2020-09-13 23:00:00,97740.21,98574.11,97522.67,97722.2,251.21
2020-09-14 00:00:00,98050.69,98087.56,97583.66,98018.2,362.26
2020-09-14 01:00:00,98087.28,98210.6,97629.33,97963.4,384.07
2020-09-14 02:00:00,99129.49,99742.7,98888.58,99073.97,268.77
2020-09-14 03:00:00,97993.92,98293.75,97674.89,97882.1,259.54
2020-09-14 04:00:00,98148.48,98508.5,96975.3,98354.28,812.72
2020-09-14 05:00:00,99175.41,100450.63,99113.81,99370.06,461.39
2020-09-14 06:00:00,99392.11,99672.68,98759.57,99215.83,475.07
2020-09-14 07:00:00,100061.39,100078.2,99364.43,99945.6,1300.46
2020-09-14 08:00:00,100597.31,101426.26,100460.59,100525.29,857.73
2020-09-14 09:00:00,100199.5,100362.98,99857.29,100294.76,474.04
2020-09-14 10:00:00,98620.67,98883.23,98291.66,98581.48,970.04
2020-09-14 11:00:00,98675.93,99124.42,98408.52,98578.37,998.05
2020-09-14 12:00:00,97311.96,98275.52,96875.63,97214.84,126.77
2020-09-14 13:00:00,95963.41,96433.7,95889.07,96024.59,574.92
2020-09-14 14:00:00,96108.34,96311.02,96042.75,96044.01,641.49
2020-09-14 15:00:00,94945.16,95385.93,94460.37,95232.38,1346.91
2020-09-14 16:00:00,94850.6,95295.47,94155.37,94895.25,271.97
2020-09-14 17:00:00,94180.94,94555.48,93874.66,94309.03,123.18
2020-09-14 18:00:00,93721.19,93821.97,93025.27,93631.95,956.72
2020-09-14 19:00:00,93227.69,93750.76,92961.57,93329.31,4830.81
2020-09-14 20:00:00,94689.62,95249.86,94471.54,94889.44,639.15
2020-09-14 21:00:00,94296.64,94937.95,94158.02,94282.29,630.15
2020-09-14 22:00:00,94028.9,94590.36,93077.67,93914.33,208.76
2020-09-14 23:00:00,94522.24,94603.55,94309.86,94553.39,338.38
2020-09-15 00:00:00,94998.12,95346.82,94586.3,95115.64,883.89
2020-09-15 01:00:00,94371.39,94413.96,94088.44,94249.61,473.86
2020-09-15 02:00:00,95387.35,95448.85,95065.33,95361.45,289.96
2020-09-15 03:00:00,95147.65,95264.81,94954.07,95022.4,518.28
2020-09-15 04:00:00,94967.3,95392.35,94512.07,95125.13,784.94
2020-09-15 05:00:00,95537.81,96066.8,95256.39,95603.8,266.01
2020-09-15 06:00:00,95513.01,96198.23,94838.03,95584.44,917.49
2020-09-15 07:00:00,95117.78,95813.72,94766.0,95300.1,1429.61
2020-09-15 08:00:00,95973.3,96123.49,95757.2,95860.07,1439.31
2020-09-15 09:00:00,95532.49,96076.49,95254.92,95466.45,1107.1
2020-09-15 10:00:00,94341.64,94569.28,94184.77,94445.22,434.14
2020-09-15 11:00:00,94256.95,94698.73,93808.7,94319.35,137.09
2020-09-15 12:00:00,95494.65,96351.98,95415.62,95510.98,1497.59
2020-09-15 13:00:00,93900.51,94556.52,93465.57,93847.47,1628.8
2020-09-15 14:00:00,93209.48,93696.77,92890.83,93231.34,146.56
2020-09-15 15:00:00,93141.29,93578.55,92925.11,92979.33,1082.39
2020-09-15 16:00:00,91749.65,92157.37,91321.43,91643.31,448.94
2020-09-15 17:00:00,92844.12,93127.42,92456.73,92887.04,268.27
2020-09-15 18:00:00,91358.9,91792.34,91180.34,91451.82,127.54
2020-09-15 19:00:00,91471.63,91599.65,91167.42,91592.25,1115.65
2020-09-15 20:00:00,91868.63,92169.9,91645.04,92073.93,428.76
2020-09-15 21:00:00,90377.43,91369.57,89363.46,90608.9,822.49
2020-09-15 22:00:00,90668.27,90963.41,90085.42,90749.99,551.61
2020-09-15 23:00:00,90403.26,91219.7,89887.76,90229.2,122.69
2020-09-16 00:00:00,89349.13,90058.89,88949.56,89443.68,304.67
2020-09-16 01:00:00,88159.13,88244.41,87686.3,88213.86,296.5
2020-09-16 02:00:00,88920.94,89545.91,88634.64,88945.89,1113.84
2020-09-16 03:00:00,89710.23,90565.48,89208.43,89628.05,277.08
2020-09-16 04:00:00,87550.08,87780.88,86788.09,87639.04,398.36
2020-09-16 05:00:00,86942.76,87577.81,86587.43,87087.55,501.7
2020-09-16 06:00:00,87566.53,87886.77,86992.13,87477.51,220.66
2020-09-16 07:00:00,86205.39,86401.53,85628.26,86256.98,179.69
2020-09-16 08:00:00,86894.47,87216.17,86830.75,87022.37,1622.9
2020-09-16 09:00:00,88354.78,88506.25,88229.75,88248.0,167.8
2020-09-16 10:00:00,89148.76,89813.67,88879.38,89334.8,1078.53
2020-09-16 11:00:00,90485.93,90513.13,90262.84,90376.23,1499.75
2020-09-16 12:00:00,90770.38,90927.26,90452.96,90723.46,3240.7
2020-09-16 13:00:00,90257.3,90773.39,89558.46,90367.78,371.8
2020-09-16 14:00:00,89604.73,89635.73,89330.18,89539.06,943.77
2020-09-16 15:00:00,90866.48,90976.97,90663.03,90769.0,210.42
2020-09-16 16:00:00,90730.32,91060.07,90640.4,90689.19,335.36
2020-09-16 17:00:00,91915.09,92136.55,91437.17,91849.02,326.03
2020-09-16 18:00:00,90873.7,90945.4,90539.6,90911.77,374.74
2020-09-16 19:00:00,90386.84,90841.13,90236.38,90644.62,360.03
2020-09-16 20:00:00,90688.79,91313.87,90231.94,90508.52,217.52
2020-09-16 21:00:00,91094.1,91981.99,91044.43,91138.65,189.86
2020-09-16 22:00:00,91616.31,91900.57,91555.86,91754.5,864.47
2020-09-16 23:00:00,92558.83,93113.68,92347.17,92476.7,102.19
2020-09-17 00:00:00,92495.31,92543.07,92185.57,92408.86,107.92
2020-09-17 01:00:00,92935.87,93391.28,92495.88,93004.33,1154.66
2020-09-17 02:00:00,92840.48,93432.6,92248.61,92932.63,514.44
2020-09-17 03:00:00,92976.19,93470.0,92677.36,92991.18,491.4
2020-09-17 04:00:00,92827.64,92936.67,92117.52,92883.7,129.58
2020-09-17 05:00:00,94414.14,94536.65,93461.96,94208.41,502.09
2020-09-17 06:00:00,93977.26,94199.56,93453.76,94103.99,325.99
2020-09-17 07:00:00,93458.37,94090.14,92907.62,93480.89,292.25
2020-09-17 08:00:00,93707.18,94241.4,93431.68,93727.61,347.31
2020-09-17 09:00:00,93744.96,94285.37,93489.19,93822.3,1300.56
2020-09-17 10:00:00,95117.34,95126.96,94834.73,95004.59,757.08
2020-09-17 11:00:00,95993.83,96283.16,95789.33,95879.23,186.47
2020-09-17 12:00:00,95753.74,96170.46,95329.79,95828.61,1542.54
2020-09-17 13:00:00,96734.06,97136.94,96392.61,96535.95,1094.77
2020-09-17 14:00:00,96429.58,97127.88,96205.57,96410.61,500.18
2020-09-17 15:00:00,96848.74,97374.15,96690.28,96938.13,466.06
2020-09-17 16:00:00,96722.23,97408.96,96512.59,96784.08,343.55
2020-09-17 17:00:00,96620.51,96820.61,96335.82,96652.43,285.38
2020-09-17 18:00:00,96645.59,96720.93,96355.38,96593.41,587.01
